ticker,date,open,high,low,close,volume
ANTM,2013-01-02,61.08,61.89,60.44,60.92,2309500
ANTM,2013-01-03,60.16,60.24,58.75,58.93,3351900
ANTM,2013-01-04,59.2,59.69,58.98,59.29,2866400
ANTM,2013-01-07,59.05,59.84,58.83,59.74,1850800
ANTM,2013-01-08,59.71,60.61,59.45,60.07,2923500
ANTM,2013-01-09,60.17,62.11,59.99,62.05,3383800
ANTM,2013-01-10,62.35,62.37,61.36,62.24,3315800
ANTM,2013-01-11,62.56,62.56,61.52,61.75,1985300
ANTM,2013-01-14,61.46,62.69,61.07,62.44,1756300
ANTM,2013-01-15,62.2,63.01,61.78,63.01,1852800
ANTM,2013-01-16,62.79,62.85,61.6,61.85,2327800
ANTM,2013-01-17,62.13,62.62,61.92,62.42,2008200
ANTM,2013-01-18,62.3,62.75,62.02,62.75,1757700
ANTM,2013-01-22,62.76,63.94,62.64,63.8,2186800
ANTM,2013-01-23,64.5,65,62.66,64.83,4355000
ANTM,2013-01-24,64.61,65.9,64.1,65.69,2701100
ANTM,2013-01-25,65.78,66.27,65.08,66.17,2480100
ANTM,2013-01-28,66.27,66.31,65.44,66.06,2373200
ANTM,2013-01-29,66.21,66.41,65.72,65.95,3170600
ANTM,2013-01-30,66.14,66.3,65.37,65.39,1949700
ANTM,2013-01-31,65.22,65.28,64.71,64.82,1717600
ANTM,2013-02-01,64.98,65.37,64.53,65.32,1646700
ANTM,2013-02-04,65,65.99,64.69,64.82,1482800
ANTM,2013-02-05,65.29,66.2,65.28,65.84,1784100
ANTM,2013-02-06,65.44,66.03,65.29,65.41,1869500
ANTM,2013-02-07,65.56,65.81,64.95,65.7,1387600
ANTM,2013-02-08,65.98,66.62,65.38,66.28,1530400
ANTM,2013-02-11,66.06,66.19,65.4,66.01,894100
ANTM,2013-02-12,66,66.25,65.43,66.01,1115200
ANTM,2013-02-13,64.14,64.84,62.85,63,5755700
ANTM,2013-02-14,63.07,64.02,62.63,63.29,2622100
ANTM,2013-02-15,63.18,63.81,62.57,62.7,2931900
ANTM,2013-02-19,60.72,62.8,60.41,62.77,3449600
ANTM,2013-02-20,62.8,63,62.34,62.58,2462400
ANTM,2013-02-21,62.6,63.16,62.1,62.71,2014600
ANTM,2013-02-22,62.81,63.2,61.68,61.92,1973600
ANTM,2013-02-25,62.17,62.84,61.46,61.46,2361900
ANTM,2013-02-26,61.62,61.98,61.2,61.83,2558300
ANTM,2013-02-27,61.76,62.58,61.52,62.46,1973000
ANTM,2013-02-28,62.42,62.76,61.78,62.18,3174100
ANTM,2013-03-01,61.98,62.47,61.56,61.88,3016300
ANTM,2013-03-04,61.73,62.01,61.52,61.82,1804100
ANTM,2013-03-05,61.97,62.56,61.65,62.27,2047100
ANTM,2013-03-06,62.02,62.57,61.76,62.52,1757400
ANTM,2013-03-07,62.6,63.01,62.57,62.7,1353100
ANTM,2013-03-08,62.88,63.46,62.47,63.03,1369700
ANTM,2013-03-11,63.04,63.68,62.6,63.49,1110000
ANTM,2013-03-12,63.47,64.21,63.35,64.14,1462500
ANTM,2013-03-13,64.14,65.15,63.98,64.84,1751400
ANTM,2013-03-14,64.99,65.28,64.51,65.18,1364700
ANTM,2013-03-15,64.84,65.44,64.6,64.98,2706100
ANTM,2013-03-18,64.54,64.84,64.19,64.55,1523000
ANTM,2013-03-19,64.69,64.9,64.14,64.31,1688000
ANTM,2013-03-20,64.64,64.88,63.91,64.02,1567000
ANTM,2013-03-21,63.65,64.23,63.42,63.63,1819600
ANTM,2013-03-22,63.86,64.04,63.31,64.03,1116100
ANTM,2013-03-25,64.12,64.39,63.8,64.11,1213100
ANTM,2013-03-26,64.37,65.18,64.35,64.76,1214300
ANTM,2013-03-27,64.63,65.61,64.42,65.61,1972500
ANTM,2013-03-28,65.71,66.33,65.4,66.23,2121400
ANTM,2013-04-01,66.29,67.7,65.82,67.44,2972300
ANTM,2013-04-02,69.25,70.58,68.24,68.46,4167400
ANTM,2013-04-03,68.35,69.34,68.12,68.15,2112200
ANTM,2013-04-04,68.15,69.25,67.94,68.49,1915500
ANTM,2013-04-05,68.2,68.39,67.51,67.99,2392600
ANTM,2013-04-08,68.01,68.13,67.04,67.72,1537400
ANTM,2013-04-09,67.89,68.93,67.75,68.48,1722800
ANTM,2013-04-10,68.86,69.88,68.6,69.46,1608700
ANTM,2013-04-11,69.48,70.14,69.26,70.06,1999000
ANTM,2013-04-12,69.95,70.44,69.33,69.79,1343900
ANTM,2013-04-15,69.46,69.7,68.26,68.28,1351700
ANTM,2013-04-16,68.81,70.52,68.69,70.16,2444700
ANTM,2013-04-17,69.67,70.36,68.66,69.03,2173000
ANTM,2013-04-18,68.2,68.41,66.68,67.18,2505000
ANTM,2013-04-19,67.47,68.77,67.39,68.71,1500200
ANTM,2013-04-22,68.71,68.77,67.98,68.25,867100
ANTM,2013-04-23,68.6,69.64,68.32,69.33,1732600
ANTM,2013-04-24,72.05,74.43,71.39,73.33,4394000
ANTM,2013-04-25,73.65,74.27,73.18,73.75,3121300
ANTM,2013-04-26,73.5,74.21,72.38,72.87,1807200
ANTM,2013-04-29,73.26,73.98,72.75,72.9,1718400
ANTM,2013-04-30,73.22,73.22,71.65,72.92,2650800
ANTM,2013-05-01,72.5,73.53,72.05,72.27,1640900
ANTM,2013-05-02,72.62,73.63,72.53,73.42,2354500
ANTM,2013-05-03,73.83,74.32,73.65,73.82,1741700
ANTM,2013-05-06,73.82,74.26,73.37,73.51,1071200
ANTM,2013-05-07,73.64,75.04,73.47,74.71,2330500
ANTM,2013-05-08,74.29,75.35,74.18,75.05,1741600
ANTM,2013-05-09,74.67,75.49,74.51,75.39,1526900
ANTM,2013-05-10,75.39,75.98,75.24,75.89,1332600
ANTM,2013-05-13,75.53,76.03,75.16,76.01,1470000
ANTM,2013-05-14,76.51,78.01,76.51,78,3710200
ANTM,2013-05-15,77.98,78.1,77.4,77.83,1768700
ANTM,2013-05-16,77.42,77.8,76.79,76.84,1578400
ANTM,2013-05-17,76.82,77.89,76.82,77.81,1483500
ANTM,2013-05-20,77.79,78.33,77.32,77.49,1584600
ANTM,2013-05-21,77.53,78.66,77.24,78.1,1531100
ANTM,2013-05-22,78.02,79.58,77.68,77.81,1735700
ANTM,2013-05-23,77.21,78.1,77.05,77.98,1315400
ANTM,2013-05-24,77.34,77.52,76.18,76.98,1547200
ANTM,2013-05-28,77.83,79.15,77.7,78.72,1493300
ANTM,2013-05-29,78.13,78.5,77.72,78,1404200
ANTM,2013-05-30,78.01,79.6,77.77,79.38,1484500
ANTM,2013-05-31,79.05,79.47,76.93,76.97,1744900
ANTM,2013-06-03,77.07,77.69,76.12,77.5,2199800
ANTM,2013-06-04,77.23,77.75,76.68,77.44,1822700
ANTM,2013-06-05,77.39,77.43,75.22,75.68,1718400
ANTM,2013-06-06,75.43,76.44,75.02,76.44,1230400
ANTM,2013-06-07,76.9,77.87,76.59,77.39,1439400
ANTM,2013-06-10,77.43,79.78,77.43,79.56,2806200
ANTM,2013-06-11,78.37,78.94,77.3,78.38,1814400
ANTM,2013-06-12,78.72,78.86,77.8,78.07,1448900
ANTM,2013-06-13,77.84,79.03,77.12,78.93,1157200
ANTM,2013-06-14,78.83,79.47,77.81,78.16,1352900
ANTM,2013-06-17,78.71,79.25,78.15,78.77,1561200
ANTM,2013-06-18,78.76,79.78,78.71,79.64,1609800
ANTM,2013-06-19,79.52,80,78.5,78.52,1903900
ANTM,2013-06-20,77.81,79.27,77.4,77.48,2717800
ANTM,2013-06-21,78.12,79.59,77.86,79.4,3232400
ANTM,2013-06-24,78.47,81,78.47,79.98,5193000
ANTM,2013-06-25,80.47,80.67,79.34,79.89,1950400
ANTM,2013-06-26,80.47,81,79.42,80.21,1551700
ANTM,2013-06-27,80.46,81.85,80.4,81.7,1817500
ANTM,2013-06-28,81.55,82.33,81.1,81.84,2249200
ANTM,2013-07-01,82,82.24,81.6,81.65,2070700
ANTM,2013-07-02,81.53,82.24,81.2,81.38,2214800
ANTM,2013-07-03,81.23,81.45,80.75,81.09,2288900
ANTM,2013-07-05,81.58,82,80.98,81.96,1064800
ANTM,2013-07-08,82.35,83.16,81.96,83.09,2042800
ANTM,2013-07-09,83.29,84.71,83.03,84.09,2069300
ANTM,2013-07-10,84.28,85.06,84.11,84.75,1836100
ANTM,2013-07-11,85.45,85.6,84.75,85.41,1711500
ANTM,2013-07-12,85.6,85.66,84.89,85.4,1539000
ANTM,2013-07-15,85.12,85.88,84.89,85.68,1835600
ANTM,2013-07-16,85.8,85.8,84.91,85.35,2164600
ANTM,2013-07-17,85.53,85.96,84.3,84.43,2503400
ANTM,2013-07-18,85.18,87.08,85.18,86.43,3141900
ANTM,2013-07-19,86.4,86.99,85.7,86.8,1713900
ANTM,2013-07-22,86.8,87.52,86.55,87,2073900
ANTM,2013-07-23,87.05,87.59,86.61,87.51,1922300
ANTM,2013-07-24,87.97,90,87.32,87.44,3356300
ANTM,2013-07-25,86.5,86.88,85.32,85.9,2333100
ANTM,2013-07-26,85.5,85.72,84.23,84.79,1994700
ANTM,2013-07-29,84.79,86.06,84.79,85.54,1661700
ANTM,2013-07-30,86.05,86.52,84.44,84.96,1924100
ANTM,2013-07-31,85.3,86.5,85.17,85.56,2297800
ANTM,2013-08-01,86.03,86.61,85.98,86.37,1190400
ANTM,2013-08-02,86.33,86.37,85.59,86.08,1153800
ANTM,2013-08-05,86.06,88.72,85.72,87.66,3944600
ANTM,2013-08-06,87.66,87.86,86.61,87.45,3105700
ANTM,2013-08-07,87.33,88.17,87.01,87.14,1889400
ANTM,2013-08-08,87.36,88.49,87.17,87.74,1788700
ANTM,2013-08-09,87.58,88.14,86.76,87.39,1180300
ANTM,2013-08-12,86.74,87.3,86.34,86.97,1660400
ANTM,2013-08-13,87.44,87.55,86.25,86.99,1826500
ANTM,2013-08-14,86.99,87.14,86.23,86.63,1324000
ANTM,2013-08-15,86.08,86.66,85.24,85.42,1582000
ANTM,2013-08-16,85.15,86.77,85.13,86.05,1779900
ANTM,2013-08-19,86.13,86.49,85.71,85.82,1166800
ANTM,2013-08-20,85.73,86.41,85.58,86.02,1289600
ANTM,2013-08-21,85.84,86.38,85.46,85.76,857800
ANTM,2013-08-22,85.8,86.55,85.52,86.2,977700
ANTM,2013-08-23,86.4,86.75,86.1,86.58,1180400
ANTM,2013-08-26,86.86,87,86,86.57,1016500
ANTM,2013-08-27,85.91,86.05,85,85.07,1269400
ANTM,2013-08-28,85.11,85.59,84.15,84.83,1289300
ANTM,2013-08-29,84.75,86.15,84.65,85.46,1677400
ANTM,2013-08-30,85.39,85.78,84.99,85.14,1998800
ANTM,2013-09-03,85.62,86.54,85.52,86.28,1556200
ANTM,2013-09-04,86.24,87.47,85.76,87.38,1435800
ANTM,2013-09-05,87.26,88.08,87.14,87.87,1328800
ANTM,2013-09-06,87.86,87.92,86.21,87.29,1373700
ANTM,2013-09-09,87.27,87.62,86.54,86.71,1246700
ANTM,2013-09-10,87.3,87.8,86.5,87.8,1879000
ANTM,2013-09-11,87.8,89.44,87.79,89.26,2026000
ANTM,2013-09-12,89.09,89.47,88.36,88.46,1594300
ANTM,2013-09-13,89.13,89.48,88.7,89.09,1957100
ANTM,2013-09-16,89.82,89.93,88.94,89.1,1730400
ANTM,2013-09-17,89.15,89.17,87.51,88.27,1536400
ANTM,2013-09-18,87.68,87.92,83.97,84.39,5917700
ANTM,2013-09-19,84.45,85.01,82.44,82.53,3622600
ANTM,2013-09-20,82.78,83.66,82.3,82.33,2876400
ANTM,2013-09-23,82.06,83.35,81.46,83.15,3011400
ANTM,2013-09-24,83.23,85.01,83.21,84.29,2677000
ANTM,2013-09-25,84.34,84.39,83.2,83.63,2384800
ANTM,2013-09-26,83.64,84.76,83.57,84.11,1597900
ANTM,2013-09-27,83.74,84.12,83.41,83.95,1389000
ANTM,2013-09-30,83.16,84.24,82.87,83.61,1914900
ANTM,2013-10-01,83.8,86.11,83.52,86.11,2148300
ANTM,2013-10-02,85.64,86.64,85.01,86.6,1988600
ANTM,2013-10-03,86.34,87.1,85.83,86.48,1746700
ANTM,2013-10-04,86.45,87.86,86.07,87.21,2202700
ANTM,2013-10-07,86.43,87.09,86.21,86.28,1864200
ANTM,2013-10-08,86.22,86.64,85.34,85.37,1202700
ANTM,2013-10-09,85.36,86,85.21,85.56,1149900
ANTM,2013-10-10,86.47,88.48,86.29,88.43,1670100
ANTM,2013-10-11,88.18,88.95,88.05,88.64,1573400
ANTM,2013-10-14,88.34,88.82,87.81,88.67,1053400
ANTM,2013-10-15,87.92,89.44,87.58,87.97,1201900
ANTM,2013-10-16,88.38,89.87,88.04,89.66,1443000
ANTM,2013-10-17,87.74,88.78,86.9,88.59,1961800
ANTM,2013-10-18,88.81,88.81,85.64,86.38,3396900
ANTM,2013-10-21,86.45,87.81,86,87.6,2542100
ANTM,2013-10-22,87.74,88.89,87.59,88.43,2029700
ANTM,2013-10-23,88.46,89.1,84.81,85.48,3899000
ANTM,2013-10-24,85.68,86.64,83.13,83.6,3476400
ANTM,2013-10-25,83.62,84.32,83.18,84.1,2709400
ANTM,2013-10-28,84.32,85.52,83.98,84.55,2556500
ANTM,2013-10-29,84.22,84.64,83.22,84.54,3090600
ANTM,2013-10-30,84.94,85.37,84.33,84.54,1991900
ANTM,2013-10-31,84.8,85.47,84.06,84.8,3230700
ANTM,2013-11-01,85.15,85.7,84.46,85.36,1872600
ANTM,2013-11-04,85.77,87.02,85.75,86.81,1759800
ANTM,2013-11-05,86.69,87.71,86.2,87.41,2392000
ANTM,2013-11-06,87.5,88.37,86.75,87.7,2629100
ANTM,2013-11-07,87.97,88.5,86.43,86.46,2228800
ANTM,2013-11-08,86.66,87.65,86.08,87.28,2939000
ANTM,2013-11-11,87.24,88.34,87.01,87.94,1492000
ANTM,2013-11-12,87.83,88.03,87.05,87.5,2014200
ANTM,2013-11-13,87.26,88.13,87.06,88.02,2699400
ANTM,2013-11-14,88.22,89.53,87.65,89.49,2901000
ANTM,2013-11-15,88.98,90.23,88.43,90.1,2688400
ANTM,2013-11-18,90.14,90.96,90.03,90.4,1958200
ANTM,2013-11-19,90.56,92.87,90.5,92,3972300
ANTM,2013-11-20,92,93.72,91.91,92.76,2451100
ANTM,2013-11-21,92.7,93.49,91.85,92.08,2409000
ANTM,2013-11-22,91.77,93.11,91.14,93.03,2735500
ANTM,2013-11-25,93,94.22,92.98,93.61,1671300
ANTM,2013-11-26,93.61,94.32,93.31,93.66,2642800
ANTM,2013-11-27,94.09,94.33,93.48,93.62,1304900
ANTM,2013-11-29,93.83,93.96,92.73,92.88,1405000
ANTM,2013-12-02,92.9,94.36,92.89,93.92,2143400
ANTM,2013-12-03,92.16,93.29,91.55,92.56,3490300
ANTM,2013-12-04,91.97,92.79,90.51,91.59,2865900
ANTM,2013-12-05,91.18,91.73,89.68,89.78,2032800
ANTM,2013-12-06,90.61,90.99,89.44,90.69,2130200
ANTM,2013-12-09,91.07,91.91,90.83,90.98,1597100
ANTM,2013-12-10,91,91.86,90.89,91.06,1515300
ANTM,2013-12-11,91,91.25,89.05,89.27,1364200
ANTM,2013-12-12,89.21,89.82,88.35,88.69,1972400
ANTM,2013-12-13,88.85,89.72,87.5,87.75,2220500
ANTM,2013-12-16,87.71,88.37,86.92,87.69,3496500
ANTM,2013-12-17,87.79,87.86,86.88,86.89,2390300
ANTM,2013-12-18,87.43,89.05,87.05,89.02,2738300
ANTM,2013-12-19,88.75,88.9,88.06,88.75,1287800
ANTM,2013-12-20,88.68,90,88.53,89.59,2407300
ANTM,2013-12-23,90.06,91.25,90.02,91.15,1516500
ANTM,2013-12-24,91.02,91.81,91.02,91.39,808300
ANTM,2013-12-26,91.8,92.49,91.5,92.15,941700
ANTM,2013-12-27,92.15,92.83,92.06,92.17,820600
ANTM,2013-12-30,92.17,92.45,91.22,91.52,973600
ANTM,2013-12-31,91.65,92.54,91.58,92.39,916000
ANTM,2014-01-02,92,92.01,90.62,90.63,1432000
ANTM,2014-01-03,90.46,91.06,90.31,90.63,1070000
ANTM,2014-01-06,91.02,91.05,89.25,89.28,2204100
ANTM,2014-01-07,89.67,91.49,89.42,91.08,1832000
ANTM,2014-01-08,90.84,92.22,90.67,92.22,1874900
ANTM,2014-01-09,90.69,93.09,90.69,93,2073300
ANTM,2014-01-10,92.74,92.95,90.86,91.99,1580700
ANTM,2014-01-13,91.74,92.38,90.7,90.84,1706100
ANTM,2014-01-14,90.93,91.87,90.36,91.35,2048400
ANTM,2014-01-15,91.71,91.9,87.85,88.15,5087100
ANTM,2014-01-16,88.13,88.13,85.4,85.56,4882600
ANTM,2014-01-17,85.58,86.4,85,85.49,3116000
ANTM,2014-01-21,85.82,87.26,85.54,86.92,2230000
ANTM,2014-01-22,86.91,87.42,86,86.11,1687900
ANTM,2014-01-23,86.39,86.72,85.27,85.79,2490800
ANTM,2014-01-24,85.33,85.36,83.89,84.25,2321200
ANTM,2014-01-27,83.95,85.5,83.85,84.89,3625700
ANTM,2014-01-28,84.9,85.49,84.26,84.3,4924900
ANTM,2014-01-29,82.21,87.75,81.84,85.37,6443100
ANTM,2014-01-30,87.06,89.04,86.14,87.76,3954600
ANTM,2014-01-31,86.74,87.44,85.93,86,3310900
ANTM,2014-02-03,86,86.28,85.3,85.62,2612200
ANTM,2014-02-04,85.75,86.07,84.72,85.35,2026200
ANTM,2014-02-05,84.75,86.69,84.58,85.65,2203400
ANTM,2014-02-06,85.67,86.67,84.65,86.58,2062600
ANTM,2014-02-07,85.95,85.95,84.25,84.68,3310900
ANTM,2014-02-10,84.8,85.41,83.99,84.6,2913100
ANTM,2014-02-11,84.12,86.15,84.02,85.68,2840300
ANTM,2014-02-12,85.66,86.32,84.02,84.25,3183600
ANTM,2014-02-13,84.03,85.67,84.03,85.31,2246100
ANTM,2014-02-14,85.07,88.01,85.07,87.8,2436300
ANTM,2014-02-18,87.89,89.2,87.48,87.52,3209500
ANTM,2014-02-19,87.34,88.61,87,87.5,3061800
ANTM,2014-02-20,87.77,88.21,86.99,87.71,2402900
ANTM,2014-02-21,87.46,89.49,87.41,88.55,2944400
ANTM,2014-02-24,88.02,91.96,88.02,90.93,3622300
ANTM,2014-02-25,91.64,91.66,89.53,89.68,2636900
ANTM,2014-02-26,89.61,90.49,88.99,89.15,2506600
ANTM,2014-02-27,89.19,89.87,88.9,89.28,1967700
ANTM,2014-02-28,89.26,91.86,89.26,90.59,3752300
ANTM,2014-03-03,89.87,90.22,89.03,89.44,2594000
ANTM,2014-03-04,90.12,91.41,89.99,90.81,2475400
ANTM,2014-03-05,89.26,91.67,89.26,91.56,2733400
ANTM,2014-03-06,90.75,92,90.75,91.52,2448400
ANTM,2014-03-07,92,92,91.4,91.53,3281400
ANTM,2014-03-10,91.36,92.29,91.36,92.24,1792100
ANTM,2014-03-11,92.31,93.48,92.24,93,2712400
ANTM,2014-03-12,92.55,94.17,92.55,93.62,2496400
ANTM,2014-03-13,93.79,93.99,93.22,93.27,3576500
ANTM,2014-03-14,93.02,93.79,92.84,93.35,3482400
ANTM,2014-03-17,93.6,95.45,93.57,95.15,2861700
ANTM,2014-03-18,95.14,97.95,95.1,97.71,4592500
ANTM,2014-03-19,98.05,100.59,98,99.05,5300600
ANTM,2014-03-20,98.87,100.4,98.4,99.71,3667200
ANTM,2014-03-21,99.89,102.56,99.65,99.77,7619000
ANTM,2014-03-24,100.48,102.39,100.16,100.97,3165100
ANTM,2014-03-25,101.01,101.78,99.66,99.69,2764600
ANTM,2014-03-26,100.46,100.77,99,99.91,4077100
ANTM,2014-03-27,99.91,99.99,97.26,97.7,3514700
ANTM,2014-03-28,98.07,100.1,97.98,99.39,2138800
ANTM,2014-03-31,100.04,100.39,99.06,99.55,4061900
ANTM,2014-04-01,98.5,101.05,98.5,99.09,2560800
ANTM,2014-04-02,96.7,99.26,96.7,98.32,2579300
ANTM,2014-04-03,98.58,99.41,98.26,99.24,2893200
ANTM,2014-04-04,99.58,99.87,97.52,97.59,3127500
ANTM,2014-04-07,97.56,98,96.11,96.61,2792100
ANTM,2014-04-08,96.93,97.47,95.69,96.65,4448200
ANTM,2014-04-09,96.67,98.14,95.99,96.81,5236400
ANTM,2014-04-10,97.01,97.74,95.12,95.74,3984600
ANTM,2014-04-11,95.33,96.14,94.56,95.05,3456300
ANTM,2014-04-14,95.52,95.85,94.3,95.38,2462300
ANTM,2014-04-15,95.68,96.74,94.67,96.47,3216000
ANTM,2014-04-16,97.14,97.15,95.14,95.65,2296700
ANTM,2014-04-17,91.85,92.88,90.75,92,4584700
ANTM,2014-04-21,91.76,93.27,91.72,93.03,2632900
ANTM,2014-04-22,93.32,94.46,93.25,94.19,2228200
ANTM,2014-04-23,94.02,94.91,93.76,94.69,1427600
ANTM,2014-04-24,95.57,97.17,95.57,96.54,2031200
ANTM,2014-04-25,96.25,96.94,95.71,96,1618200
ANTM,2014-04-28,96.35,96.54,94.37,94.96,2266700
ANTM,2014-04-29,95.44,95.83,95.18,95.39,1809800
ANTM,2014-04-30,99.28,101.95,97.97,100.68,5321000
ANTM,2014-05-01,100.68,101.76,99.91,100.77,2265900
ANTM,2014-05-02,100.87,101.46,100.46,100.87,1565500
ANTM,2014-05-05,100.53,102.72,99.99,102.44,2653700
ANTM,2014-05-06,102.24,103.01,101.93,102.33,1931000
ANTM,2014-05-07,102.32,105,101.97,104.74,2210700
ANTM,2014-05-08,104.67,104.96,103.07,103.28,2444900
ANTM,2014-05-09,103.18,104.55,102.84,104.51,1491300
ANTM,2014-05-12,104.87,107.09,104.8,107.01,2421400
ANTM,2014-05-13,106.88,107.59,106.32,106.45,1843200
ANTM,2014-05-14,106.4,106.4,104.98,105.67,1719900
ANTM,2014-05-15,105.45,105.75,104.18,104.93,1478300
ANTM,2014-05-16,105.04,105.73,104.17,105.12,1725100
ANTM,2014-05-19,104.99,106.74,104.91,106.43,1758300
ANTM,2014-05-20,106.19,107.37,105.45,106,2648800
ANTM,2014-05-21,106.19,107.25,105.89,107.12,1192000
ANTM,2014-05-22,107.23,107.69,106.57,107.34,1518500
ANTM,2014-05-23,107.64,109.33,107.44,108.82,2294200
ANTM,2014-05-27,108.81,108.86,108.33,108.48,1621800
ANTM,2014-05-28,110,110.03,107.66,107.88,1986800
ANTM,2014-05-29,108.07,108.65,107.61,108.55,1591700
ANTM,2014-05-30,108.46,108.77,107.73,108.36,2016800
ANTM,2014-06-02,108.56,108.95,107.81,108.35,1270100
ANTM,2014-06-03,108.25,108.45,107.7,108.01,1825400
ANTM,2014-06-04,108.14,108.91,107.8,108.63,1443900
ANTM,2014-06-05,108.73,108.87,107.16,107.26,2376200
ANTM,2014-06-06,106.89,107.25,105.75,106.13,2301500
ANTM,2014-06-09,106.14,106.36,105.21,105.28,1753000
ANTM,2014-06-10,104.88,105.7,104.79,105.7,2647400
ANTM,2014-06-11,105.51,107.92,105.33,107.68,2450100
ANTM,2014-06-12,107.68,107.68,106.8,107.1,2097400
ANTM,2014-06-13,106.93,107.09,106.15,106.88,1272700
ANTM,2014-06-16,106.88,107.41,106.02,106.1,1237500
ANTM,2014-06-17,105.92,106.35,105.02,106.06,1364500
ANTM,2014-06-18,105.79,106.34,105.43,106.25,1046300
ANTM,2014-06-19,106.49,107.85,106.33,107.69,1479300
ANTM,2014-06-20,108.01,108.61,107.3,108.55,1439200
ANTM,2014-06-23,108.13,108.7,107.62,108.65,906300
ANTM,2014-06-24,108.48,108.95,107.89,107.91,1295500
ANTM,2014-06-25,107.94,109.09,107.78,108.74,1248200
ANTM,2014-06-26,108.83,109.36,107.41,108.12,1760600
ANTM,2014-06-27,107.47,107.87,106.37,107.55,1281600
ANTM,2014-06-30,107.5,109.5,107.32,107.61,1461400
ANTM,2014-07-01,108.27,109.15,107.93,108.38,1748200
ANTM,2014-07-02,108.04,110.34,107.12,110.32,2169800
ANTM,2014-07-03,110.67,111.01,109.19,110.16,1433800
ANTM,2014-07-07,109.99,110,108.58,109.13,1279600
ANTM,2014-07-08,108.77,109.67,108.26,109.46,1425800
ANTM,2014-07-09,109.47,111.08,109.39,110.87,2080400
ANTM,2014-07-10,110.37,111.27,109.68,110.76,1501300
ANTM,2014-07-11,110.55,111.31,109.99,110.9,1445100
ANTM,2014-07-14,111.25,113.44,111.08,113.15,2722000
ANTM,2014-07-15,113.05,114.68,112.55,112.77,2019300
ANTM,2014-07-16,112.94,113.2,111.84,112.18,1199300
ANTM,2014-07-17,111.93,115.52,111.93,113.44,3751000
ANTM,2014-07-18,113.71,115,113.27,114.93,1754200
ANTM,2014-07-21,112.23,114.77,112.23,114.43,1284000
ANTM,2014-07-22,115,116.26,114.96,115.32,2121000
ANTM,2014-07-23,115.52,115.91,115,115.44,864600
ANTM,2014-07-24,115.72,116.17,114.9,115.25,1167400
ANTM,2014-07-25,113.52,114.23,111.12,113.51,1984000
ANTM,2014-07-28,114.31,115.64,113.54,115.57,1708000
ANTM,2014-07-29,114.71,114.98,112.13,112.55,2970600
ANTM,2014-07-30,116.15,116.5,108.01,112.47,5450200
ANTM,2014-07-31,109.56,111.9,106.88,109.81,5201200
ANTM,2014-08-01,109.65,111.7,109.49,111,1940300
ANTM,2014-08-04,110.83,111.9,110.23,111.6,1523300
ANTM,2014-08-05,111.17,112,109.96,110.44,1841100
ANTM,2014-08-06,110.48,112.5,110.44,111.34,1641800
ANTM,2014-08-07,111.67,111.86,107.07,107.29,2246100
ANTM,2014-08-08,107.59,108.62,106.52,108.58,1552600
ANTM,2014-08-11,108.91,109,107.28,107.39,1550200
ANTM,2014-08-12,107.61,108.73,107.19,108.66,1620400
ANTM,2014-08-13,109,110.67,109,110.35,1960700
ANTM,2014-08-14,111,112.84,110.65,112.48,1916800
ANTM,2014-08-15,112.56,112.81,110.63,111.78,1682800
ANTM,2014-08-18,112.49,112.52,111.16,112.4,1064000
ANTM,2014-08-19,112.56,113.78,111.86,113.62,1066500
ANTM,2014-08-20,113.5,113.6,112.6,113.07,1286500
ANTM,2014-08-21,113.48,114,112.86,113.12,1005700
ANTM,2014-08-22,113.13,113.62,112.5,112.87,1003800
ANTM,2014-08-25,113.36,113.8,112.45,113.22,777400
ANTM,2014-08-26,113.55,114.92,113.2,114.67,1173900
ANTM,2014-08-27,114.82,116.24,114.36,115.78,1524600
ANTM,2014-08-28,115.31,116.74,115.3,116.25,1689000
ANTM,2014-08-29,116.47,117.36,116.15,116.51,1404100
ANTM,2014-09-02,116.46,116.63,114.63,115.64,1485200
ANTM,2014-09-03,115.46,117.14,115.31,116.62,1382100
ANTM,2014-09-04,117,119.05,116.76,118.01,1996300
ANTM,2014-09-05,117.72,119.2,117.38,118.97,1636300
ANTM,2014-09-08,118.15,118.62,117.47,118.13,1289300
ANTM,2014-09-09,118.26,121.33,118.21,120.89,2919400
ANTM,2014-09-10,120.64,121.06,119.32,119.8,1284200
ANTM,2014-09-11,119.21,120.18,118.62,119.95,1764800
ANTM,2014-09-12,120,120.17,118.19,118.62,1208700
ANTM,2014-09-15,118.65,119.11,118.01,118.4,1322200
ANTM,2014-09-16,118.51,120.57,118.11,120.32,1948000
ANTM,2014-09-17,120.25,121.21,119,120.22,1367100
ANTM,2014-09-18,120.48,122.19,120.34,122.16,1308400
ANTM,2014-09-19,122.84,122.86,121.64,122.04,2203200
ANTM,2014-09-22,122.54,124.48,121.59,121.82,2521000
ANTM,2014-09-23,121.42,122,119.28,119.36,1423600
ANTM,2014-09-24,119.76,124.58,119.4,124.17,2781500
ANTM,2014-09-25,123.71,123.87,120.5,120.69,1935600
ANTM,2014-09-26,121.18,121.97,119.75,120.8,1823600
ANTM,2014-09-29,120.09,121.92,119.78,121.31,1683900
ANTM,2014-09-30,121.46,121.66,119.34,119.62,1705200
ANTM,2014-10-01,119.27,119.58,117.24,118.15,2282800
